
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-06 07:53:24.82 AM	595.299987792969	0.0162000004202127
2020-10-06 07:53:25.82 AM	612.300048828125	0.0162000004202127
2020-10-06 07:53:26.82 AM	612.300048828125	0.0162000004202127
2020-10-06 07:53:27.82 AM	612.300048828125	0.016100000590086
2020-10-06 07:53:28.82 AM	629.199951171875	0.016100000590086
2020-10-06 07:53:29.82 AM	629.199951171875	0.0162000004202127
2020-10-06 07:53:30.81 AM	646.099975585938	0.0162000004202127
2020-10-06 07:53:31.82 AM	663	0.0162000004202127
2020-10-06 07:53:32.82 AM	663	0.016100000590086
2020-10-06 07:53:33.82 AM	680	0.0162000004202127
2020-10-06 07:53:34.81 AM	680	0.0162000004202127
2020-10-06 07:53:35.82 AM	680	0.0162000004202127
2020-10-06 07:53:36.81 AM	690	0.0162000004202127
2020-10-06 07:53:37.81 AM	690	0.016100000590086
2020-10-06 07:53:38.82 AM	700	0.0162000004202127
2020-10-06 07:53:39.82 AM	1000	0.0162000004202127
2020-10-06 07:53:40.82 AM	1000	0.016100000590086
2020-10-06 07:53:41.82 AM	1000	0.0162000004202127
2020-10-06 07:53:42.82 AM	1000	0.016100000590086
2020-10-06 07:53:43.82 AM	1000	0.0162000004202127
2020-10-06 07:53:44.82 AM	1000	0.016100000590086
2020-10-06 07:53:45.82 AM	1000	0.016100000590086
2020-10-06 07:53:46.82 AM	1000	0.016100000590086
2020-10-06 07:53:47.81 AM	1000	0.016100000590086
2020-10-06 07:53:48.82 AM	1000	0.016100000590086
